parallax,Av. error (mm),Info,Higher Info
"0,26","4,09",seq0_no_checks,105-2-115_TwoPoints
"0,20","6,32",seq0_no_checks,105-2-115_TwoPoints
"0,20","5,28",seq0_no_checks,105-2-115_TwoPoints
"0,22","25,66",seq0_no_checks,105-2-115_TwoPoints
"0,22","26,20",seq0_no_checks,105-2-115_TwoPoints
"0,17","5,83",seq0_no_checks,105-2-115_TwoPoints
"0,17","4,92",seq0_no_checks,105-2-115_TwoPoints
"0,33","43,78",seq0_no_checks,105-2-115_TwoPoints
"0,33","42,31",seq0_no_checks,105-2-115_TwoPoints
"0,50","4,26",seq0_no_checks,105-2-115_TwoPoints
"0,50","3,82",seq0_no_checks,105-2-115_TwoPoints
"0,71","25,13",seq0_no_checks,105-2-115_TwoPoints
"0,71","26,16",seq0_no_checks,105-2-115_TwoPoints
"1,08","0,51",seq0_no_checks,105-2-115_TwoPoints
"1,08","2,33",seq0_no_checks,105-2-115_TwoPoints
"0,12","9,77",seq0_no_checks,105-2-115_TwoPoints
"0,12","10,74",seq0_no_checks,105-2-115_TwoPoints
"0,80","2,70",seq0_no_checks,105-2-115_TwoPoints
"0,80","0,99",seq0_no_checks,105-2-115_TwoPoints
"0,92","1,58",seq0_no_checks,105-2-115_TwoPoints
"0,92","2,24",seq0_no_checks,105-2-115_TwoPoints
"0,91","10,30",seq0_no_checks,105-2-115_TwoPoints
"0,91","10,68",seq0_no_checks,105-2-115_TwoPoints
"0,84","8,72",seq0_no_checks,105-2-115_TwoPoints
"0,84","7,97",seq0_no_checks,105-2-115_TwoPoints
"1,92","0,23",seq0_no_checks,105-2-115_TwoPoints
"1,92","0,42",seq0_no_checks,105-2-115_TwoPoints
"0,74","7,07",seq0_no_checks,105-2-115_TwoPoints
"0,74","2,64",seq0_no_checks,105-2-115_TwoPoints
"0,77","4,33",seq0_no_checks,105-2-115_TwoPoints
"0,77","3,55",seq0_no_checks,105-2-115_TwoPoints
"0,85","4,85",seq0_no_checks,105-2-115_TwoPoints
"0,85","5,38",seq0_no_checks,105-2-115_TwoPoints
"0,72","13,61",seq0_no_checks,105-2-115_TwoPoints
"0,72","13,58",seq0_no_checks,105-2-115_TwoPoints
"1,48","21,67",seq0_no_checks,105-2-115_TwoPoints
"1,48","20,96",seq0_no_checks,105-2-115_TwoPoints
"0,64","28,01",seq0_no_checks,105-2-115_TwoPoints
"0,64","28,01",seq0_no_checks,105-2-115_TwoPoints
"0,53","26,30",seq0_no_checks,105-2-115_TwoPoints
"0,53","27,00",seq0_no_checks,105-2-115_TwoPoints
"1,30","23,04",seq0_no_checks,105-2-115_TwoPoints
"1,30","22,02",seq0_no_checks,105-2-115_TwoPoints
"1,31","53,55",seq0_no_checks,105-2-115_TwoPoints
"1,31","50,80",seq0_no_checks,105-2-115_TwoPoints
"1,28","18,34",seq0_no_checks,105-2-115_TwoPoints
"1,28","16,22",seq0_no_checks,105-2-115_TwoPoints
"1,41","26,94",seq0_no_checks,105-2-115_TwoPoints
"1,41","24,78",seq0_no_checks,105-2-115_TwoPoints
"0,41","36,89",seq0_no_checks,105-2-115_TwoPoints
"0,41","35,58",seq0_no_checks,105-2-115_TwoPoints
"0,49","29,63",seq0_no_checks,105-2-115_TwoPoints
"0,49","28,14",seq0_no_checks,105-2-115_TwoPoints
"0,72","20,46",seq0_no_checks,105-2-115_TwoPoints
"0,72","20,89",seq0_no_checks,105-2-115_TwoPoints
"0,72","6,67",seq0_no_checks,105-2-115_TwoPoints
"0,72","6,16",seq0_no_checks,105-2-115_TwoPoints
"1,31","21,68",seq0_no_checks,105-2-115_TwoPoints
"1,31","20,36",seq0_no_checks,105-2-115_TwoPoints
"1,41","24,57",seq0_no_checks,105-2-115_TwoPoints
"1,41","23,66",seq0_no_checks,105-2-115_TwoPoints
"1,41","5,77",seq0_no_checks,105-2-115_TwoPoints
"1,41","6,78",seq0_no_checks,105-2-115_TwoPoints
"1,21","2,19",seq0_no_checks,105-2-115_TwoPoints
"1,21","1,54",seq0_no_checks,105-2-115_TwoPoints
"1,27","30,52",seq0_no_checks,105-2-115_TwoPoints
"1,27","28,43",seq0_no_checks,105-2-115_TwoPoints
"1,02","11,70",seq0_no_checks,105-2-115_TwoPoints
"1,02","12,90",seq0_no_checks,105-2-115_TwoPoints
"1,04","32,26",seq0_no_checks,105-2-115_TwoPoints
"1,04","27,90",seq0_no_checks,105-2-115_TwoPoints
"1,58","16,23",seq0_no_checks,105-2-115_TwoPoints
"1,58","16,62",seq0_no_checks,105-2-115_TwoPoints
"1,75","2,25",seq0_no_checks,105-2-115_TwoPoints
"1,75","1,55",seq0_no_checks,105-2-115_TwoPoints
"1,61","14,46",seq0_no_checks,105-2-115_TwoPoints
"1,61","12,32",seq0_no_checks,105-2-115_TwoPoints
"1,14","8,90",seq0_no_checks,105-2-115_TwoPoints
"1,14","6,22",seq0_no_checks,105-2-115_TwoPoints
"1,22","1,82",seq0_no_checks,105-2-115_TwoPoints
"1,22","0,17",seq0_no_checks,105-2-115_TwoPoints
"1,36","0,90",seq0_no_checks,105-2-115_TwoPoints
"1,36","0,01",seq0_no_checks,105-2-115_TwoPoints
"0,78","20,16",seq0_no_checks,105-2-115_TwoPoints
"0,78","19,86",seq0_no_checks,105-2-115_TwoPoints
"0,68","41,11",seq0_no_checks,105-2-115_TwoPoints
"0,68","39,79",seq0_no_checks,105-2-115_TwoPoints
"0,78","35,51",seq0_no_checks,105-2-115_TwoPoints
"0,78","36,67",seq0_no_checks,105-2-115_TwoPoints
"0,77","4,69",seq0_no_checks,105-2-115_TwoPoints
"0,77","3,01",seq0_no_checks,105-2-115_TwoPoints
"1,10","9,12",seq0_no_checks,105-2-115_TwoPoints
"1,10","7,93",seq0_no_checks,105-2-115_TwoPoints
"1,09","1,67",seq0_no_checks,105-2-115_TwoPoints
"1,09","0,03",seq0_no_checks,105-2-115_TwoPoints
"0,22","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,22","4,85",seq0_no_checks,105-2-115_TwoPoints
"0,34","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,34","4,43",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,37","4,43",seq0_no_checks,105-2-115_TwoPoints
"0,28","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,28","4,43",seq0_no_checks,105-2-115_TwoPoints
"1,29","0,26",seq0_no_checks,105-2-115_TwoPoints
"1,29","0,96",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,53","4,02",seq0_no_checks,105-2-115_TwoPoints
"0,44","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,44","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,46","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,46","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,56","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,56","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,80","3,41",seq0_no_checks,105-2-115_TwoPoints
"0,80","2,43",seq0_no_checks,105-2-115_TwoPoints
"1,30","0,05",seq0_no_checks,105-2-115_TwoPoints
"1,30","0,66",seq0_no_checks,105-2-115_TwoPoints
"0,41","9,84",seq0_no_checks,105-2-115_TwoPoints
"0,41","8,45",seq0_no_checks,105-2-115_TwoPoints
"0,69","17,98",seq0_no_checks,105-2-115_TwoPoints
"0,69","15,97",seq0_no_checks,105-2-115_TwoPoints
"0,28","6,43",seq0_no_checks,105-2-115_TwoPoints
"0,28","4,88",seq0_no_checks,105-2-115_TwoPoints
"0,89","0,08",seq0_no_checks,105-2-115_TwoPoints
"0,89","0,99",seq0_no_checks,105-2-115_TwoPoints
"0,90","0,05",seq0_no_checks,105-2-115_TwoPoints
"0,90","0,95",seq0_no_checks,105-2-115_TwoPoints
"0,93","0,10",seq0_no_checks,105-2-115_TwoPoints
"0,93","1,01",seq0_no_checks,105-2-115_TwoPoints
"0,75","0,36",seq0_no_checks,105-2-115_TwoPoints
"0,75","0,51",seq0_no_checks,105-2-115_TwoPoints
"0,79","0,29",seq0_no_checks,105-2-115_TwoPoints
"0,79","0,60",seq0_no_checks,105-2-115_TwoPoints
"0,61","0,89",seq0_no_checks,105-2-115_TwoPoints
"0,61","0,02",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,55","4,02",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,55","4,02",seq0_no_checks,105-2-115_TwoPoints
"0,56","4,21",seq0_no_checks,105-2-115_TwoPoints
"0,56","2,81",seq0_no_checks,105-2-115_TwoPoints
"0,58","1,04",seq0_no_checks,105-2-115_TwoPoints
"0,58","0,81",seq0_no_checks,105-2-115_TwoPoints
"1,83","5,10",seq0_no_checks,105-2-115_TwoPoints
"1,83","3,52",seq0_no_checks,105-2-115_TwoPoints
"1,89","5,10",seq0_no_checks,105-2-115_TwoPoints
"1,89","3,51",seq0_no_checks,105-2-115_TwoPoints
"1,99","4,63",seq0_no_checks,105-2-115_TwoPoints
"1,99","3,05",seq0_no_checks,105-2-115_TwoPoints
"1,99","5,12",seq0_no_checks,105-2-115_TwoPoints
"1,99","3,57",seq0_no_checks,105-2-115_TwoPoints
"2,16","2,20",seq0_no_checks,105-2-115_TwoPoints
"2,16","0,68",seq0_no_checks,105-2-115_TwoPoints
"1,33","8,58",seq0_no_checks,105-2-115_TwoPoints
"1,33","7,35",seq0_no_checks,105-2-115_TwoPoints
"1,45","8,70",seq0_no_checks,105-2-115_TwoPoints
"1,45","6,79",seq0_no_checks,105-2-115_TwoPoints
"1,31","3,77",seq0_no_checks,105-2-115_TwoPoints
"1,31","2,74",seq0_no_checks,105-2-115_TwoPoints
"1,38","3,77",seq0_no_checks,105-2-115_TwoPoints
"1,38","2,40",seq0_no_checks,105-2-115_TwoPoints
"1,42","3,37",seq0_no_checks,105-2-115_TwoPoints
"1,42","2,04",seq0_no_checks,105-2-115_TwoPoints
"1,84","0,05",seq0_no_checks,105-2-115_TwoPoints
"1,84","1,11",seq0_no_checks,105-2-115_TwoPoints
"1,53","2,22",seq0_no_checks,105-2-115_TwoPoints
"1,53","0,98",seq0_no_checks,105-2-115_TwoPoints
"1,40","2,98",seq0_no_checks,105-2-115_TwoPoints
"1,40","1,67",seq0_no_checks,105-2-115_TwoPoints
"1,11","13,93",seq0_no_checks,105-2-115_TwoPoints
"1,11","11,40",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,11",seq0_no_checks,105-2-115_TwoPoints
"0,53","4,01",seq0_no_checks,105-2-115_TwoPoints
"0,52","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,52","4,02",seq0_no_checks,105-2-115_TwoPoints
"1,89","3,04",seq0_no_checks,105-2-115_TwoPoints
"1,89","1,89",seq0_no_checks,105-2-115_TwoPoints
"1,92","5,12",seq0_no_checks,105-2-115_TwoPoints
"1,92","3,60",seq0_no_checks,105-2-115_TwoPoints
"1,81","5,12",seq0_no_checks,105-2-115_TwoPoints
"1,81","3,61",seq0_no_checks,105-2-115_TwoPoints
"1,29","9,46",seq0_no_checks,105-2-115_TwoPoints
"1,29","7,45",seq0_no_checks,105-2-115_TwoPoints
"0,03","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,03","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,13","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,13","4,84",seq0_no_checks,105-2-115_TwoPoints
"0,15","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,15","4,42",seq0_no_checks,105-2-115_TwoPoints
"1,66","1,49",seq0_no_checks,105-2-115_TwoPoints
"1,66","0,28",seq0_no_checks,105-2-115_TwoPoints
"1,88","2,01",seq0_no_checks,105-2-115_TwoPoints
"1,88","0,78",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,78","4,03",seq0_no_checks,105-2-115_TwoPoints
"0,80","5,10",seq0_no_checks,105-2-115_TwoPoints
"0,80","4,01",seq0_no_checks,105-2-115_TwoPoints
"1,59","1,85",seq0_no_checks,105-2-115_TwoPoints
"1,59","0,65",seq0_no_checks,105-2-115_TwoPoints
"1,59","1,84",seq0_no_checks,105-2-115_TwoPoints
"1,59","0,63",seq0_no_checks,105-2-115_TwoPoints
"1,61","0,41",seq0_no_checks,105-2-115_TwoPoints
"1,61","0,60",seq0_no_checks,105-2-115_TwoPoints
"0,68","9,87",seq0_no_checks,105-2-115_TwoPoints
"0,68","8,47",seq0_no_checks,105-2-115_TwoPoints
"1,49","0,65",seq0_no_checks,105-2-115_TwoPoints
"1,49","0,31",seq0_no_checks,105-2-115_TwoPoints
"1,11","5,11",seq0_no_checks,105-2-115_TwoPoints
"1,11","4,01",seq0_no_checks,105-2-115_TwoPoints
"1,21","4,63",seq0_no_checks,105-2-115_TwoPoints
"1,21","3,55",seq0_no_checks,105-2-115_TwoPoints
"0,55","9,86",seq0_no_checks,105-2-115_TwoPoints
"0,55","8,46",seq0_no_checks,105-2-115_TwoPoints
"1,20","2,46",seq0_no_checks,105-2-115_TwoPoints
"1,20","1,40",seq0_no_checks,105-2-115_TwoPoints
"0,65","14,68",seq0_no_checks,105-2-115_TwoPoints
"0,65","12,92",seq0_no_checks,105-2-115_TwoPoints
"1,50","1,81",seq0_no_checks,105-2-115_TwoPoints
"1,50","0,50",seq0_no_checks,105-2-115_TwoPoints
"1,74","1,82",seq0_no_checks,105-2-115_TwoPoints
"1,74","0,68",seq0_no_checks,105-2-115_TwoPoints
"1,50","2,77",seq0_no_checks,105-2-115_TwoPoints
"1,50","1,69",seq0_no_checks,105-2-115_TwoPoints
"0,91","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,91","4,44",seq0_no_checks,105-2-115_TwoPoints
"0,92","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,92","4,44",seq0_no_checks,105-2-115_TwoPoints
"1,35","6,00",seq0_no_checks,105-2-115_TwoPoints
"1,35","4,39",seq0_no_checks,105-2-115_TwoPoints
"1,46","5,53",seq0_no_checks,105-2-115_TwoPoints
"1,46","3,98",seq0_no_checks,105-2-115_TwoPoints
"1,41","5,10",seq0_no_checks,105-2-115_TwoPoints
"1,41","3,98",seq0_no_checks,105-2-115_TwoPoints
"1,43","2,58",seq0_no_checks,105-2-115_TwoPoints
"1,43","1,30",seq0_no_checks,105-2-115_TwoPoints
"1,50","2,23",seq0_no_checks,105-2-115_TwoPoints
"1,50","1,27",seq0_no_checks,105-2-115_TwoPoints
"1,45","3,76",seq0_no_checks,105-2-115_TwoPoints
"1,45","2,38",seq0_no_checks,105-2-115_TwoPoints
"1,42","5,09",seq0_no_checks,105-2-115_TwoPoints
"1,42","3,55",seq0_no_checks,105-2-115_TwoPoints
"1,42","4,63",seq0_no_checks,105-2-115_TwoPoints
"1,42","3,53",seq0_no_checks,105-2-115_TwoPoints
"1,52","2,98",seq0_no_checks,105-2-115_TwoPoints
"1,52","1,65",seq0_no_checks,105-2-115_TwoPoints
"1,48","8,70",seq0_no_checks,105-2-115_TwoPoints
"1,48","6,79",seq0_no_checks,105-2-115_TwoPoints
"1,47","8,71",seq0_no_checks,105-2-115_TwoPoints
"1,47","6,79",seq0_no_checks,105-2-115_TwoPoints
"1,87","5,12",seq0_no_checks,105-2-115_TwoPoints
"1,87","3,59",seq0_no_checks,105-2-115_TwoPoints
"1,83","5,12",seq0_no_checks,105-2-115_TwoPoints
"1,83","3,59",seq0_no_checks,105-2-115_TwoPoints
"1,94","5,11",seq0_no_checks,105-2-115_TwoPoints
"1,94","3,54",seq0_no_checks,105-2-115_TwoPoints
"0,56","3,77",seq0_no_checks,105-2-115_TwoPoints
"0,56","2,42",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,11",seq0_no_checks,105-2-115_TwoPoints
"0,78","3,60",seq0_no_checks,105-2-115_TwoPoints
"0,59","0,88",seq0_no_checks,105-2-115_TwoPoints
"0,59","0,02",seq0_no_checks,105-2-115_TwoPoints
"0,92","0,14",seq0_no_checks,105-2-115_TwoPoints
"0,92","1,05",seq0_no_checks,105-2-115_TwoPoints
"0,40","9,85",seq0_no_checks,105-2-115_TwoPoints
"0,40","8,46",seq0_no_checks,105-2-115_TwoPoints
"0,65","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,65","4,43",seq0_no_checks,105-2-115_TwoPoints
"0,75","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,75","4,04",seq0_no_checks,105-2-115_TwoPoints
"0,80","4,64",seq0_no_checks,105-2-115_TwoPoints
"0,80","3,57",seq0_no_checks,105-2-115_TwoPoints
"0,78","5,10",seq0_no_checks,105-2-115_TwoPoints
"0,78","3,59",seq0_no_checks,105-2-115_TwoPoints
"0,79","5,10",seq0_no_checks,105-2-115_TwoPoints
"0,79","3,59",seq0_no_checks,105-2-115_TwoPoints
"1,29","1,78",seq0_no_checks,105-2-115_TwoPoints
"1,29","0,46",seq0_no_checks,105-2-115_TwoPoints
"1,39","3,05",seq0_no_checks,105-2-115_TwoPoints
"1,39","1,69",seq0_no_checks,105-2-115_TwoPoints
"1,38","2,77",seq0_no_checks,105-2-115_TwoPoints
"1,38","1,69",seq0_no_checks,105-2-115_TwoPoints
"1,70","2,41",seq0_no_checks,105-2-115_TwoPoints
"1,70","1,04",seq0_no_checks,105-2-115_TwoPoints
"1,68","2,42",seq0_no_checks,105-2-115_TwoPoints
"1,68","1,07",seq0_no_checks,105-2-115_TwoPoints
"1,02","8,64",seq0_no_checks,105-2-115_TwoPoints
"1,02","7,36",seq0_no_checks,105-2-115_TwoPoints
"1,02","8,64",seq0_no_checks,105-2-115_TwoPoints
"1,02","7,36",seq0_no_checks,105-2-115_TwoPoints
"1,68","1,81",seq0_no_checks,105-2-115_TwoPoints
"1,68","0,69",seq0_no_checks,105-2-115_TwoPoints
"1,49","1,83",seq0_no_checks,105-2-115_TwoPoints
"1,49","0,71",seq0_no_checks,105-2-115_TwoPoints
"1,48","1,84",seq0_no_checks,105-2-115_TwoPoints
"1,48","0,74",seq0_no_checks,105-2-115_TwoPoints
"1,56","1,85",seq0_no_checks,105-2-115_TwoPoints
"1,56","0,56",seq0_no_checks,105-2-115_TwoPoints
"1,70","1,84",seq0_no_checks,105-2-115_TwoPoints
"1,70","0,72",seq0_no_checks,105-2-115_TwoPoints
"1,77","2,08",seq0_no_checks,105-2-115_TwoPoints
"1,77","0,68",seq0_no_checks,105-2-115_TwoPoints
"1,65","2,08",seq0_no_checks,105-2-115_TwoPoints
"1,65","0,68",seq0_no_checks,105-2-115_TwoPoints
"1,41","1,61",seq0_no_checks,105-2-115_TwoPoints
"1,41","0,22",seq0_no_checks,105-2-115_TwoPoints
"1,44","1,58",seq0_no_checks,105-2-115_TwoPoints
"1,44","0,39",seq0_no_checks,105-2-115_TwoPoints
"1,31","1,52",seq0_no_checks,105-2-115_TwoPoints
"1,31","0,32",seq0_no_checks,105-2-115_TwoPoints
"1,06","8,07",seq0_no_checks,105-2-115_TwoPoints
"1,06","6,80",seq0_no_checks,105-2-115_TwoPoints
"1,13","8,07",seq0_no_checks,105-2-115_TwoPoints
"1,13","6,80",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,37","4,43",seq0_no_checks,105-2-115_TwoPoints
"0,37","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,37","4,85",seq0_no_checks,105-2-115_TwoPoints
"0,15","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,15","4,84",seq0_no_checks,105-2-115_TwoPoints
"0,40","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,40","4,86",seq0_no_checks,105-2-115_TwoPoints
"1,30","0,31",seq0_no_checks,105-2-115_TwoPoints
"1,30","0,57",seq0_no_checks,105-2-115_TwoPoints
"0,54","13,98",seq0_no_checks,105-2-115_TwoPoints
"0,54","12,25",seq0_no_checks,105-2-115_TwoPoints
"0,23","6,41",seq0_no_checks,105-2-115_TwoPoints
"0,23","5,30",seq0_no_checks,105-2-115_TwoPoints
"0,24","6,41",seq0_no_checks,105-2-115_TwoPoints
"0,24","5,30",seq0_no_checks,105-2-115_TwoPoints
"0,13","6,47",seq0_no_checks,105-2-115_TwoPoints
"0,13","4,86",seq0_no_checks,105-2-115_TwoPoints
"0,48","5,96",seq0_no_checks,105-2-115_TwoPoints
"0,48","4,88",seq0_no_checks,105-2-115_TwoPoints
"0,45","13,91",seq0_no_checks,105-2-115_TwoPoints
"0,45","12,18",seq0_no_checks,105-2-115_TwoPoints
"0,97","0,07",seq0_no_checks,105-2-115_TwoPoints
"0,97","0,98",seq0_no_checks,105-2-115_TwoPoints
"0,90","0,15",seq0_no_checks,105-2-115_TwoPoints
"0,90","1,07",seq0_no_checks,105-2-115_TwoPoints
"0,91","0,19",seq0_no_checks,105-2-115_TwoPoints
"0,91","1,11",seq0_no_checks,105-2-115_TwoPoints
"1,09","0,44",seq0_no_checks,105-2-115_TwoPoints
"1,09","1,16",seq0_no_checks,105-2-115_TwoPoints
"0,40","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,40","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,56","4,64",seq0_no_checks,105-2-115_TwoPoints
"0,56","3,19",seq0_no_checks,105-2-115_TwoPoints
"0,56","4,20",seq0_no_checks,105-2-115_TwoPoints
"0,56","3,15",seq0_no_checks,105-2-115_TwoPoints
"0,56","4,19",seq0_no_checks,105-2-115_TwoPoints
"0,56","2,79",seq0_no_checks,105-2-115_TwoPoints
"2,04","3,46",seq0_no_checks,105-2-115_TwoPoints
"2,04","1,70",seq0_no_checks,105-2-115_TwoPoints
"1,92","2,28",seq0_no_checks,105-2-115_TwoPoints
"1,92","0,81",seq0_no_checks,105-2-115_TwoPoints
"1,49","3,00",seq0_no_checks,105-2-115_TwoPoints
"1,49","2,00",seq0_no_checks,105-2-115_TwoPoints
"1,75","0,56",seq0_no_checks,105-2-115_TwoPoints
"1,75","0,54",seq0_no_checks,105-2-115_TwoPoints
"1,37","4,62",seq0_no_checks,105-2-115_TwoPoints
"1,37","3,14",seq0_no_checks,105-2-115_TwoPoints
"0,81","0,09",seq0_no_checks,105-2-115_TwoPoints
"0,81","0,82",seq0_no_checks,105-2-115_TwoPoints
"1,63","8,07",seq0_no_checks,105-2-115_TwoPoints
"1,63","6,31",seq0_no_checks,105-2-115_TwoPoints
"1,53","8,08",seq0_no_checks,105-2-115_TwoPoints
"1,53","6,31",seq0_no_checks,105-2-115_TwoPoints
"1,52","8,07",seq0_no_checks,105-2-115_TwoPoints
"1,52","6,31",seq0_no_checks,105-2-115_TwoPoints
"1,80","2,99",seq0_no_checks,105-2-115_TwoPoints
"1,80","1,53",seq0_no_checks,105-2-115_TwoPoints
"0,20","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,20","4,84",seq0_no_checks,105-2-115_TwoPoints
"0,75","0,22",seq0_no_checks,105-2-115_TwoPoints
"0,75","0,68",seq0_no_checks,105-2-115_TwoPoints
"0,55","5,98",seq0_no_checks,105-2-115_TwoPoints
"0,55","4,46",seq0_no_checks,105-2-115_TwoPoints
"1,29","1,33",seq0_no_checks,105-2-115_TwoPoints
"1,29","0,21",seq0_no_checks,105-2-115_TwoPoints
"1,28","1,34",seq0_no_checks,105-2-115_TwoPoints
"1,28","0,22",seq0_no_checks,105-2-115_TwoPoints
"1,35","1,51",seq0_no_checks,105-2-115_TwoPoints
"1,35","0,08",seq0_no_checks,105-2-115_TwoPoints
"1,53","1,52",seq0_no_checks,105-2-115_TwoPoints
"1,53","0,59",seq0_no_checks,105-2-115_TwoPoints
"1,66","1,52",seq0_no_checks,105-2-115_TwoPoints
"1,66","0,32",seq0_no_checks,105-2-115_TwoPoints
"1,52","2,60",seq0_no_checks,105-2-115_TwoPoints
"1,52","1,62",seq0_no_checks,105-2-115_TwoPoints
"1,52","2,62",seq0_no_checks,105-2-115_TwoPoints
"1,52","1,64",seq0_no_checks,105-2-115_TwoPoints
"1,53","2,59",seq0_no_checks,105-2-115_TwoPoints
"1,53","1,31",seq0_no_checks,105-2-115_TwoPoints
"1,68","9,97",seq0_no_checks,105-2-115_TwoPoints
"1,68","8,00",seq0_no_checks,105-2-115_TwoPoints
"1,56","8,74",seq0_no_checks,105-2-115_TwoPoints
"1,56","6,80",seq0_no_checks,105-2-115_TwoPoints
"0,28","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,28","4,84",seq0_no_checks,105-2-115_TwoPoints
"0,26","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,26","4,84",seq0_no_checks,105-2-115_TwoPoints
"0,52","4,19",seq0_no_checks,105-2-115_TwoPoints
"0,52","2,79",seq0_no_checks,105-2-115_TwoPoints
"0,47","4,19",seq0_no_checks,105-2-115_TwoPoints
"0,47","2,79",seq0_no_checks,105-2-115_TwoPoints
"1,01","0,27",seq0_no_checks,105-2-115_TwoPoints
"1,01","0,97",seq0_no_checks,105-2-115_TwoPoints
"1,08","5,10",seq0_no_checks,105-2-115_TwoPoints
"1,08","3,59",seq0_no_checks,105-2-115_TwoPoints
"1,17","4,64",seq0_no_checks,105-2-115_TwoPoints
"1,17","3,57",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,98",seq0_no_checks,105-2-115_TwoPoints
"0,53","4,46",seq0_no_checks,105-2-115_TwoPoints
"1,39","0,61",seq0_no_checks,105-2-115_TwoPoints
"1,39","1,32",seq0_no_checks,105-2-115_TwoPoints
"1,39","0,65",seq0_no_checks,105-2-115_TwoPoints
"1,39","1,49",seq0_no_checks,105-2-115_TwoPoints
"0,45","5,10",seq0_no_checks,105-2-115_TwoPoints
"0,45","4,02",seq0_no_checks,105-2-115_TwoPoints
"1,20","8,57",seq0_no_checks,105-2-115_TwoPoints
"1,20","6,73",seq0_no_checks,105-2-115_TwoPoints
"1,37","1,52",seq0_no_checks,105-2-115_TwoPoints
"1,37","0,30",seq0_no_checks,105-2-115_TwoPoints
"1,31","1,56",seq0_no_checks,105-2-115_TwoPoints
"1,31","0,36",seq0_no_checks,105-2-115_TwoPoints
"1,44","1,85",seq0_no_checks,105-2-115_TwoPoints
"1,44","0,77",seq0_no_checks,105-2-115_TwoPoints
"1,31","1,82",seq0_no_checks,105-2-115_TwoPoints
"1,31","0,75",seq0_no_checks,105-2-115_TwoPoints
"0,41","5,54",seq0_no_checks,105-2-115_TwoPoints
"0,41","4,42",seq0_no_checks,105-2-115_TwoPoints
"0,43","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,43","4,03",seq0_no_checks,105-2-115_TwoPoints
"0,43","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,43","4,41",seq0_no_checks,105-2-115_TwoPoints
"0,53","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,53","4,02",seq0_no_checks,105-2-115_TwoPoints
"0,36","5,53",seq0_no_checks,105-2-115_TwoPoints
"0,36","4,41",seq0_no_checks,105-2-115_TwoPoints
"0,35","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,35","4,43",seq0_no_checks,105-2-115_TwoPoints
"1,24","0,00",seq0_no_checks,105-2-115_TwoPoints
"1,24","0,88",seq0_no_checks,105-2-115_TwoPoints
"0,80","0,21",seq0_no_checks,105-2-115_TwoPoints
"0,80","0,69",seq0_no_checks,105-2-115_TwoPoints
"0,72","0,26",seq0_no_checks,105-2-115_TwoPoints
"0,72","0,63",seq0_no_checks,105-2-115_TwoPoints
"0,12","5,99",seq0_no_checks,105-2-115_TwoPoints
"0,12","4,85",seq0_no_checks,105-2-115_TwoPoints
"0,12","6,48",seq0_no_checks,105-2-115_TwoPoints
