parallax,Av. error (mm),Info,Higher Info
"1,80","43,00",seq0_no_checks,105-2-115_TwoPoints
"0,23","50,51",seq0_no_checks,105-2-115_TwoPoints
"0,23","47,88",seq0_no_checks,105-2-115_TwoPoints
"0,26","34,83",seq0_no_checks,105-2-115_TwoPoints
"0,26","31,99",seq0_no_checks,105-2-115_TwoPoints
"0,20","43,47",seq0_no_checks,105-2-115_TwoPoints
"0,20","43,48",seq0_no_checks,105-2-115_TwoPoints
"0,22","20,34",seq0_no_checks,105-2-115_TwoPoints
"0,22","20,35",seq0_no_checks,105-2-115_TwoPoints
"0,17","38,72",seq0_no_checks,105-2-115_TwoPoints
"0,17","37,99",seq0_no_checks,105-2-115_TwoPoints
"0,33","24,37",seq0_no_checks,105-2-115_TwoPoints
"0,33","22,17",seq0_no_checks,105-2-115_TwoPoints
"0,50","16,82",seq0_no_checks,105-2-115_TwoPoints
"0,50","16,74",seq0_no_checks,105-2-115_TwoPoints
"0,71","21,55",seq0_no_checks,105-2-115_TwoPoints
"0,71","20,37",seq0_no_checks,105-2-115_TwoPoints
"1,08","12,02",seq0_no_checks,105-2-115_TwoPoints
"1,08","10,73",seq0_no_checks,105-2-115_TwoPoints
"0,12","21,95",seq0_no_checks,105-2-115_TwoPoints
"0,12","21,68",seq0_no_checks,105-2-115_TwoPoints
"0,80","7,69",seq0_no_checks,105-2-115_TwoPoints
"0,80","6,69",seq0_no_checks,105-2-115_TwoPoints
"0,92","12,73",seq0_no_checks,105-2-115_TwoPoints
"0,92","11,67",seq0_no_checks,105-2-115_TwoPoints
"0,91","9,95",seq0_no_checks,105-2-115_TwoPoints
"0,91","8,76",seq0_no_checks,105-2-115_TwoPoints
"0,84","29,31",seq0_no_checks,105-2-115_TwoPoints
"0,84","28,80",seq0_no_checks,105-2-115_TwoPoints
"1,49","29,39",seq0_no_checks,105-2-115_TwoPoints
"1,49","28,22",seq0_no_checks,105-2-115_TwoPoints
"1,92","14,14",seq0_no_checks,105-2-115_TwoPoints
"1,92","13,60",seq0_no_checks,105-2-115_TwoPoints
"0,74","21,29",seq0_no_checks,105-2-115_TwoPoints
"0,74","19,13",seq0_no_checks,105-2-115_TwoPoints
"0,77","20,36",seq0_no_checks,105-2-115_TwoPoints
"0,77","17,68",seq0_no_checks,105-2-115_TwoPoints
"0,85","19,45",seq0_no_checks,105-2-115_TwoPoints
"0,85","18,81",seq0_no_checks,105-2-115_TwoPoints
"0,72","39,48",seq0_no_checks,105-2-115_TwoPoints
"0,72","39,64",seq0_no_checks,105-2-115_TwoPoints
"1,48","24,70",seq0_no_checks,105-2-115_TwoPoints
"1,48","23,93",seq0_no_checks,105-2-115_TwoPoints
"0,64","27,72",seq0_no_checks,105-2-115_TwoPoints
"0,64","27,25",seq0_no_checks,105-2-115_TwoPoints
"0,53","42,47",seq0_no_checks,105-2-115_TwoPoints
"0,53","42,80",seq0_no_checks,105-2-115_TwoPoints
"1,30","13,44",seq0_no_checks,105-2-115_TwoPoints
"1,30","13,36",seq0_no_checks,105-2-115_TwoPoints
"1,31","65,24",seq0_no_checks,105-2-115_TwoPoints
"1,31","61,77",seq0_no_checks,105-2-115_TwoPoints
"1,28","26,82",seq0_no_checks,105-2-115_TwoPoints
"1,28","24,77",seq0_no_checks,105-2-115_TwoPoints
"1,41","27,31",seq0_no_checks,105-2-115_TwoPoints
"1,41","25,51",seq0_no_checks,105-2-115_TwoPoints
"0,72","45,51",seq0_no_checks,105-2-115_TwoPoints
"0,72","45,65",seq0_no_checks,105-2-115_TwoPoints
"0,72","41,53",seq0_no_checks,105-2-115_TwoPoints
"0,72","42,13",seq0_no_checks,105-2-115_TwoPoints
"1,41","25,83",seq0_no_checks,105-2-115_TwoPoints
"1,41","23,83",seq0_no_checks,105-2-115_TwoPoints
"1,21","26,58",seq0_no_checks,105-2-115_TwoPoints
"1,21","24,67",seq0_no_checks,105-2-115_TwoPoints
"1,27","56,17",seq0_no_checks,105-2-115_TwoPoints
"1,27","54,03",seq0_no_checks,105-2-115_TwoPoints
"1,02","36,69",seq0_no_checks,105-2-115_TwoPoints
"1,02","37,21",seq0_no_checks,105-2-115_TwoPoints
"1,04","39,00",seq0_no_checks,105-2-115_TwoPoints
"1,04","36,78",seq0_no_checks,105-2-115_TwoPoints
"1,58","11,98",seq0_no_checks,105-2-115_TwoPoints
"1,58","10,28",seq0_no_checks,105-2-115_TwoPoints
"1,75","10,71",seq0_no_checks,105-2-115_TwoPoints
"1,75","10,59",seq0_no_checks,105-2-115_TwoPoints
"1,61","12,53",seq0_no_checks,105-2-115_TwoPoints
"1,61","11,12",seq0_no_checks,105-2-115_TwoPoints
"1,14","12,64",seq0_no_checks,105-2-115_TwoPoints
"1,14","10,69",seq0_no_checks,105-2-115_TwoPoints
"1,22","33,97",seq0_no_checks,105-2-115_TwoPoints
"1,22","31,71",seq0_no_checks,105-2-115_TwoPoints
"1,36","25,25",seq0_no_checks,105-2-115_TwoPoints
"1,36","23,90",seq0_no_checks,105-2-115_TwoPoints
"0,78","38,88",seq0_no_checks,105-2-115_TwoPoints
"0,78","39,72",seq0_no_checks,105-2-115_TwoPoints
"0,68","18,40",seq0_no_checks,105-2-115_TwoPoints
"0,68","16,72",seq0_no_checks,105-2-115_TwoPoints
"0,78","19,28",seq0_no_checks,105-2-115_TwoPoints
"0,78","17,52",seq0_no_checks,105-2-115_TwoPoints
"0,77","23,73",seq0_no_checks,105-2-115_TwoPoints
"0,77","22,04",seq0_no_checks,105-2-115_TwoPoints
"1,10","13,88",seq0_no_checks,105-2-115_TwoPoints
"1,10","11,86",seq0_no_checks,105-2-115_TwoPoints
"1,09","14,41",seq0_no_checks,105-2-115_TwoPoints
"1,09","12,61",seq0_no_checks,105-2-115_TwoPoints
"0,22","20,76",seq0_no_checks,105-2-115_TwoPoints
"0,22","19,41",seq0_no_checks,105-2-115_TwoPoints
"0,34","20,81",seq0_no_checks,105-2-115_TwoPoints
"0,34","18,52",seq0_no_checks,105-2-115_TwoPoints
"0,37","19,90",seq0_no_checks,105-2-115_TwoPoints
"0,37","18,61",seq0_no_checks,105-2-115_TwoPoints
"0,28","19,84",seq0_no_checks,105-2-115_TwoPoints
"0,28","18,54",seq0_no_checks,105-2-115_TwoPoints
"1,29","8,95",seq0_no_checks,105-2-115_TwoPoints
"1,29","8,20",seq0_no_checks,105-2-115_TwoPoints
"0,53","20,10",seq0_no_checks,105-2-115_TwoPoints
"0,53","17,90",seq0_no_checks,105-2-115_TwoPoints
"0,44","20,01",seq0_no_checks,105-2-115_TwoPoints
"0,44","18,70",seq0_no_checks,105-2-115_TwoPoints
"0,46","19,98",seq0_no_checks,105-2-115_TwoPoints
"0,46","18,67",seq0_no_checks,105-2-115_TwoPoints
"0,56","20,00",seq0_no_checks,105-2-115_TwoPoints
"0,56","18,70",seq0_no_checks,105-2-115_TwoPoints
"0,80","16,28",seq0_no_checks,105-2-115_TwoPoints
"0,80","15,13",seq0_no_checks,105-2-115_TwoPoints
"1,30","9,36",seq0_no_checks,105-2-115_TwoPoints
"1,30","8,60",seq0_no_checks,105-2-115_TwoPoints
"0,41","27,71",seq0_no_checks,105-2-115_TwoPoints
"0,41","26,22",seq0_no_checks,105-2-115_TwoPoints
"0,69","44,47",seq0_no_checks,105-2-115_TwoPoints
"0,69","42,53",seq0_no_checks,105-2-115_TwoPoints
"0,89","9,44",seq0_no_checks,105-2-115_TwoPoints
"0,89","8,20",seq0_no_checks,105-2-115_TwoPoints
"0,90","9,42",seq0_no_checks,105-2-115_TwoPoints
"0,90","8,19",seq0_no_checks,105-2-115_TwoPoints
"0,93","9,45",seq0_no_checks,105-2-115_TwoPoints
"0,93","8,21",seq0_no_checks,105-2-115_TwoPoints
"0,75","9,65",seq0_no_checks,105-2-115_TwoPoints
"0,75","8,49",seq0_no_checks,105-2-115_TwoPoints
"0,79","9,72",seq0_no_checks,105-2-115_TwoPoints
"0,79","8,55",seq0_no_checks,105-2-115_TwoPoints
"0,61","10,42",seq0_no_checks,105-2-115_TwoPoints
"0,61","9,18",seq0_no_checks,105-2-115_TwoPoints
"0,55","19,99",seq0_no_checks,105-2-115_TwoPoints
"0,55","17,92",seq0_no_checks,105-2-115_TwoPoints
"0,55","20,00",seq0_no_checks,105-2-115_TwoPoints
"0,55","17,93",seq0_no_checks,105-2-115_TwoPoints
"0,56","17,66",seq0_no_checks,105-2-115_TwoPoints
"0,56","15,74",seq0_no_checks,105-2-115_TwoPoints
"0,58","11,02",seq0_no_checks,105-2-115_TwoPoints
"0,58","11,56",seq0_no_checks,105-2-115_TwoPoints
"1,83","19,28",seq0_no_checks,105-2-115_TwoPoints
"1,83","17,50",seq0_no_checks,105-2-115_TwoPoints
"1,89","19,32",seq0_no_checks,105-2-115_TwoPoints
"1,89","17,56",seq0_no_checks,105-2-115_TwoPoints
"1,99","18,59",seq0_no_checks,105-2-115_TwoPoints
"1,99","16,92",seq0_no_checks,105-2-115_TwoPoints
"1,99","18,98",seq0_no_checks,105-2-115_TwoPoints
"1,99","17,24",seq0_no_checks,105-2-115_TwoPoints
"1,91","19,27",seq0_no_checks,105-2-115_TwoPoints
"1,91","17,53",seq0_no_checks,105-2-115_TwoPoints
"2,16","14,55",seq0_no_checks,105-2-115_TwoPoints
"2,16","13,24",seq0_no_checks,105-2-115_TwoPoints
"1,33","24,95",seq0_no_checks,105-2-115_TwoPoints
"1,33","23,95",seq0_no_checks,105-2-115_TwoPoints
"1,45","25,65",seq0_no_checks,105-2-115_TwoPoints
"1,45","23,25",seq0_no_checks,105-2-115_TwoPoints
"1,31","17,07",seq0_no_checks,105-2-115_TwoPoints
"1,31","15,96",seq0_no_checks,105-2-115_TwoPoints
"1,38","17,10",seq0_no_checks,105-2-115_TwoPoints
"1,38","15,24",seq0_no_checks,105-2-115_TwoPoints
"1,42","16,46",seq0_no_checks,105-2-115_TwoPoints
"1,42","14,66",seq0_no_checks,105-2-115_TwoPoints
"1,84","10,68",seq0_no_checks,105-2-115_TwoPoints
"1,84","9,36",seq0_no_checks,105-2-115_TwoPoints
"1,53","14,51",seq0_no_checks,105-2-115_TwoPoints
"1,53","12,85",seq0_no_checks,105-2-115_TwoPoints
"1,40","15,85",seq0_no_checks,105-2-115_TwoPoints
"1,40","14,01",seq0_no_checks,105-2-115_TwoPoints
"1,11","36,30",seq0_no_checks,105-2-115_TwoPoints
"1,11","32,85",seq0_no_checks,105-2-115_TwoPoints
"0,53","19,15",seq0_no_checks,105-2-115_TwoPoints
"0,53","18,00",seq0_no_checks,105-2-115_TwoPoints
"0,52","20,05",seq0_no_checks,105-2-115_TwoPoints
"0,52","17,94",seq0_no_checks,105-2-115_TwoPoints
"1,92","18,84",seq0_no_checks,105-2-115_TwoPoints
"1,92","17,06",seq0_no_checks,105-2-115_TwoPoints
"1,81","18,84",seq0_no_checks,105-2-115_TwoPoints
"1,81","17,05",seq0_no_checks,105-2-115_TwoPoints
"0,55","27,78",seq0_no_checks,105-2-115_TwoPoints
"0,55","26,27",seq0_no_checks,105-2-115_TwoPoints
"0,03","19,97",seq0_no_checks,105-2-115_TwoPoints
"0,03","18,66",seq0_no_checks,105-2-115_TwoPoints
"0,13","20,84",seq0_no_checks,105-2-115_TwoPoints
"0,13","19,51",seq0_no_checks,105-2-115_TwoPoints
"0,15","19,95",seq0_no_checks,105-2-115_TwoPoints
"0,15","18,66",seq0_no_checks,105-2-115_TwoPoints
"1,29","27,78",seq0_no_checks,105-2-115_TwoPoints
"1,29","25,03",seq0_no_checks,105-2-115_TwoPoints
"1,89","13,50",seq0_no_checks,105-2-115_TwoPoints
"1,89","12,24",seq0_no_checks,105-2-115_TwoPoints
"0,78","20,02",seq0_no_checks,105-2-115_TwoPoints
"0,78","17,84",seq0_no_checks,105-2-115_TwoPoints
"0,80","19,27",seq0_no_checks,105-2-115_TwoPoints
"0,80","18,01",seq0_no_checks,105-2-115_TwoPoints
"1,59","13,93",seq0_no_checks,105-2-115_TwoPoints
"1,59","12,33",seq0_no_checks,105-2-115_TwoPoints
"1,59","13,95",seq0_no_checks,105-2-115_TwoPoints
"1,59","12,35",seq0_no_checks,105-2-115_TwoPoints
"1,66","13,41",seq0_no_checks,105-2-115_TwoPoints
"1,66","11,80",seq0_no_checks,105-2-115_TwoPoints
"1,88","12,39",seq0_no_checks,105-2-115_TwoPoints
"1,88","11,21",seq0_no_checks,105-2-115_TwoPoints
"1,74","11,61",seq0_no_checks,105-2-115_TwoPoints
"1,74","10,49",seq0_no_checks,105-2-115_TwoPoints
"1,24","12,42",seq0_no_checks,105-2-115_TwoPoints
"1,24","10,64",seq0_no_checks,105-2-115_TwoPoints
"1,20","12,38",seq0_no_checks,105-2-115_TwoPoints
"1,20","11,16",seq0_no_checks,105-2-115_TwoPoints
"0,65","37,63",seq0_no_checks,105-2-115_TwoPoints
"0,65","35,87",seq0_no_checks,105-2-115_TwoPoints
"1,50","11,62",seq0_no_checks,105-2-115_TwoPoints
"1,50","9,95",seq0_no_checks,105-2-115_TwoPoints
"0,68","27,86",seq0_no_checks,105-2-115_TwoPoints
"0,68","26,36",seq0_no_checks,105-2-115_TwoPoints
"1,49","10,73",seq0_no_checks,105-2-115_TwoPoints
"1,49","9,43",seq0_no_checks,105-2-115_TwoPoints
"1,11","19,22",seq0_no_checks,105-2-115_TwoPoints
"1,11","18,02",seq0_no_checks,105-2-115_TwoPoints
"1,21","18,52",seq0_no_checks,105-2-115_TwoPoints
"1,21","17,35",seq0_no_checks,105-2-115_TwoPoints
"1,50","12,77",seq0_no_checks,105-2-115_TwoPoints
"1,50","11,54",seq0_no_checks,105-2-115_TwoPoints
"0,91","19,63",seq0_no_checks,105-2-115_TwoPoints
"0,91","18,41",seq0_no_checks,105-2-115_TwoPoints
"0,92","19,65",seq0_no_checks,105-2-115_TwoPoints
"0,92","18,43",seq0_no_checks,105-2-115_TwoPoints
"1,35","21,17",seq0_no_checks,105-2-115_TwoPoints
"1,35","18,98",seq0_no_checks,105-2-115_TwoPoints
"1,46","20,25",seq0_no_checks,105-2-115_TwoPoints
"1,46","18,18",seq0_no_checks,105-2-115_TwoPoints
"1,41","19,36",seq0_no_checks,105-2-115_TwoPoints
"1,41","18,23",seq0_no_checks,105-2-115_TwoPoints
"1,61","10,98",seq0_no_checks,105-2-115_TwoPoints
"1,61","9,64",seq0_no_checks,105-2-115_TwoPoints
"1,43","15,19",seq0_no_checks,105-2-115_TwoPoints
"1,43","13,43",seq0_no_checks,105-2-115_TwoPoints
"1,50","14,48",seq0_no_checks,105-2-115_TwoPoints
"1,50","13,48",seq0_no_checks,105-2-115_TwoPoints
"1,45","17,14",seq0_no_checks,105-2-115_TwoPoints
"1,45","15,27",seq0_no_checks,105-2-115_TwoPoints
"1,42","19,50",seq0_no_checks,105-2-115_TwoPoints
"1,42","17,38",seq0_no_checks,105-2-115_TwoPoints
"1,42","18,58",seq0_no_checks,105-2-115_TwoPoints
"1,42","17,46",seq0_no_checks,105-2-115_TwoPoints
"1,52","15,85",seq0_no_checks,105-2-115_TwoPoints
"1,52","14,04",seq0_no_checks,105-2-115_TwoPoints
"1,48","25,69",seq0_no_checks,105-2-115_TwoPoints
"1,48","23,29",seq0_no_checks,105-2-115_TwoPoints
"1,47","25,73",seq0_no_checks,105-2-115_TwoPoints
"1,47","23,33",seq0_no_checks,105-2-115_TwoPoints
"1,87","18,95",seq0_no_checks,105-2-115_TwoPoints
"1,87","17,13",seq0_no_checks,105-2-115_TwoPoints
"1,83","18,96",seq0_no_checks,105-2-115_TwoPoints
"1,83","17,14",seq0_no_checks,105-2-115_TwoPoints
"1,94","19,16",seq0_no_checks,105-2-115_TwoPoints
"1,94","17,41",seq0_no_checks,105-2-115_TwoPoints
"0,56","17,06",seq0_no_checks,105-2-115_TwoPoints
"0,56","15,17",seq0_no_checks,105-2-115_TwoPoints
"0,78","19,10",seq0_no_checks,105-2-115_TwoPoints
"0,78","17,07",seq0_no_checks,105-2-115_TwoPoints
"0,59","10,43",seq0_no_checks,105-2-115_TwoPoints
"0,59","9,19",seq0_no_checks,105-2-115_TwoPoints
"0,92","9,49",seq0_no_checks,105-2-115_TwoPoints
"0,92","8,24",seq0_no_checks,105-2-115_TwoPoints
"0,40","27,75",seq0_no_checks,105-2-115_TwoPoints
"0,40","26,25",seq0_no_checks,105-2-115_TwoPoints
"0,65","19,89",seq0_no_checks,105-2-115_TwoPoints
"0,65","18,61",seq0_no_checks,105-2-115_TwoPoints
"0,75","19,97",seq0_no_checks,105-2-115_TwoPoints
"0,75","17,79",seq0_no_checks,105-2-115_TwoPoints
"0,80","18,48",seq0_no_checks,105-2-115_TwoPoints
"0,80","17,24",seq0_no_checks,105-2-115_TwoPoints
"0,78","19,40",seq0_no_checks,105-2-115_TwoPoints
"0,78","17,17",seq0_no_checks,105-2-115_TwoPoints
"0,79","19,39",seq0_no_checks,105-2-115_TwoPoints
"0,79","17,16",seq0_no_checks,105-2-115_TwoPoints
"1,29","11,70",seq0_no_checks,105-2-115_TwoPoints
"1,29","9,99",seq0_no_checks,105-2-115_TwoPoints
"1,39","13,43",seq0_no_checks,105-2-115_TwoPoints
"1,39","11,55",seq0_no_checks,105-2-115_TwoPoints
"1,38","12,78",seq0_no_checks,105-2-115_TwoPoints
"1,38","11,54",seq0_no_checks,105-2-115_TwoPoints
"1,70","12,56",seq0_no_checks,105-2-115_TwoPoints
"1,70","10,83",seq0_no_checks,105-2-115_TwoPoints
"1,68","12,51",seq0_no_checks,105-2-115_TwoPoints
"1,68","10,78",seq0_no_checks,105-2-115_TwoPoints
"1,02","25,32",seq0_no_checks,105-2-115_TwoPoints
"1,02","24,11",seq0_no_checks,105-2-115_TwoPoints
"1,02","25,27",seq0_no_checks,105-2-115_TwoPoints
"1,02","24,07",seq0_no_checks,105-2-115_TwoPoints
"1,68","11,62",seq0_no_checks,105-2-115_TwoPoints
"1,68","10,47",seq0_no_checks,105-2-115_TwoPoints
"1,49","11,59",seq0_no_checks,105-2-115_TwoPoints
"1,49","10,45",seq0_no_checks,105-2-115_TwoPoints
"1,48","11,56",seq0_no_checks,105-2-115_TwoPoints
"1,48","10,41",seq0_no_checks,105-2-115_TwoPoints
"1,56","11,52",seq0_no_checks,105-2-115_TwoPoints
"1,56","9,88",seq0_no_checks,105-2-115_TwoPoints
"1,70","11,56",seq0_no_checks,105-2-115_TwoPoints
"1,70","10,44",seq0_no_checks,105-2-115_TwoPoints
"1,77","12,22",seq0_no_checks,105-2-115_TwoPoints
"1,77","10,49",seq0_no_checks,105-2-115_TwoPoints
"1,65","12,22",seq0_no_checks,105-2-115_TwoPoints
"1,65","10,48",seq0_no_checks,105-2-115_TwoPoints
"1,41","12,04",seq0_no_checks,105-2-115_TwoPoints
"1,41","10,25",seq0_no_checks,105-2-115_TwoPoints
"1,44","12,09",seq0_no_checks,105-2-115_TwoPoints
"1,44","10,83",seq0_no_checks,105-2-115_TwoPoints
"1,31","12,19",seq0_no_checks,105-2-115_TwoPoints
"1,31","10,91",seq0_no_checks,105-2-115_TwoPoints
"1,06","24,54",seq0_no_checks,105-2-115_TwoPoints
"1,06","23,44",seq0_no_checks,105-2-115_TwoPoints
"1,13","24,56",seq0_no_checks,105-2-115_TwoPoints
"1,13","23,45",seq0_no_checks,105-2-115_TwoPoints
"0,37","20,80",seq0_no_checks,105-2-115_TwoPoints
"0,37","18,51",seq0_no_checks,105-2-115_TwoPoints
"0,37","20,75",seq0_no_checks,105-2-115_TwoPoints
"0,37","19,42",seq0_no_checks,105-2-115_TwoPoints
"0,15","20,82",seq0_no_checks,105-2-115_TwoPoints
"0,15","19,49",seq0_no_checks,105-2-115_TwoPoints
"0,40","20,49",seq0_no_checks,105-2-115_TwoPoints
"0,40","19,19",seq0_no_checks,105-2-115_TwoPoints
"1,30","9,72",seq0_no_checks,105-2-115_TwoPoints
"1,30","8,54",seq0_no_checks,105-2-115_TwoPoints
"0,54","36,51",seq0_no_checks,105-2-115_TwoPoints
"0,54","34,73",seq0_no_checks,105-2-115_TwoPoints
"0,23","20,62",seq0_no_checks,105-2-115_TwoPoints
"0,23","19,39",seq0_no_checks,105-2-115_TwoPoints
"0,24","20,62",seq0_no_checks,105-2-115_TwoPoints
"0,24","19,39",seq0_no_checks,105-2-115_TwoPoints
"0,13","21,56",seq0_no_checks,105-2-115_TwoPoints
"0,13","19,19",seq0_no_checks,105-2-115_TwoPoints
"0,48","19,95",seq0_no_checks,105-2-115_TwoPoints
"0,48","18,72",seq0_no_checks,105-2-115_TwoPoints
"0,45","36,23",seq0_no_checks,105-2-115_TwoPoints
"0,45","34,44",seq0_no_checks,105-2-115_TwoPoints
"0,97","9,44",seq0_no_checks,105-2-115_TwoPoints
"0,97","8,20",seq0_no_checks,105-2-115_TwoPoints
"0,90","9,49",seq0_no_checks,105-2-115_TwoPoints
"0,90","8,24",seq0_no_checks,105-2-115_TwoPoints
"0,91","9,52",seq0_no_checks,105-2-115_TwoPoints
"0,91","8,26",seq0_no_checks,105-2-115_TwoPoints
"1,09","9,06",seq0_no_checks,105-2-115_TwoPoints
"1,09","8,29",seq0_no_checks,105-2-115_TwoPoints
"0,40","20,90",seq0_no_checks,105-2-115_TwoPoints
"0,40","18,69",seq0_no_checks,105-2-115_TwoPoints
"0,56","18,42",seq0_no_checks,105-2-115_TwoPoints
"0,56","16,41",seq0_no_checks,105-2-115_TwoPoints
"0,56","17,68",seq0_no_checks,105-2-115_TwoPoints
"0,56","16,57",seq0_no_checks,105-2-115_TwoPoints
"0,56","17,75",seq0_no_checks,105-2-115_TwoPoints
"0,56","15,80",seq0_no_checks,105-2-115_TwoPoints
"2,04","16,07",seq0_no_checks,105-2-115_TwoPoints
"2,04","13,94",seq0_no_checks,105-2-115_TwoPoints
"1,92","12,94",seq0_no_checks,105-2-115_TwoPoints
"1,92","11,17",seq0_no_checks,105-2-115_TwoPoints
"1,49","15,78",seq0_no_checks,105-2-115_TwoPoints
"1,49","14,74",seq0_no_checks,105-2-115_TwoPoints
"1,75","11,62",seq0_no_checks,105-2-115_TwoPoints
"1,75","10,22",seq0_no_checks,105-2-115_TwoPoints
"1,37","18,64",seq0_no_checks,105-2-115_TwoPoints
"1,37","16,60",seq0_no_checks,105-2-115_TwoPoints
"0,81","9,89",seq0_no_checks,105-2-115_TwoPoints
"0,81","8,67",seq0_no_checks,105-2-115_TwoPoints
"0,55","20,40",seq0_no_checks,105-2-115_TwoPoints
"0,55","18,18",seq0_no_checks,105-2-115_TwoPoints
"0,75","9,77",seq0_no_checks,105-2-115_TwoPoints
"0,75","8,59",seq0_no_checks,105-2-115_TwoPoints
"1,63","24,55",seq0_no_checks,105-2-115_TwoPoints
"1,63","22,51",seq0_no_checks,105-2-115_TwoPoints
"1,53","24,65",seq0_no_checks,105-2-115_TwoPoints
"1,53","22,60",seq0_no_checks,105-2-115_TwoPoints
"1,52","24,58",seq0_no_checks,105-2-115_TwoPoints
"1,52","22,53",seq0_no_checks,105-2-115_TwoPoints
"1,80","13,79",seq0_no_checks,105-2-115_TwoPoints
"1,80","11,92",seq0_no_checks,105-2-115_TwoPoints
"1,35","12,22",seq0_no_checks,105-2-115_TwoPoints
"1,35","10,39",seq0_no_checks,105-2-115_TwoPoints
"1,29","11,49",seq0_no_checks,105-2-115_TwoPoints
"1,29","10,27",seq0_no_checks,105-2-115_TwoPoints
"1,28","11,47",seq0_no_checks,105-2-115_TwoPoints
"1,28","10,26",seq0_no_checks,105-2-115_TwoPoints
"1,53","13,35",seq0_no_checks,105-2-115_TwoPoints
"1,53","12,39",seq0_no_checks,105-2-115_TwoPoints
"0,20","20,78",seq0_no_checks,105-2-115_TwoPoints
"0,20","19,44",seq0_no_checks,105-2-115_TwoPoints
"1,66","13,36",seq0_no_checks,105-2-115_TwoPoints
"1,66","11,76",seq0_no_checks,105-2-115_TwoPoints
"1,52","15,12",seq0_no_checks,105-2-115_TwoPoints
"1,52","14,11",seq0_no_checks,105-2-115_TwoPoints
"1,52","15,08",seq0_no_checks,105-2-115_TwoPoints
"1,52","14,07",seq0_no_checks,105-2-115_TwoPoints
"1,53","15,16",seq0_no_checks,105-2-115_TwoPoints
"1,53","13,42",seq0_no_checks,105-2-115_TwoPoints
"1,68","28,35",seq0_no_checks,105-2-115_TwoPoints
"1,68","25,94",seq0_no_checks,105-2-115_TwoPoints
"1,56","25,91",seq0_no_checks,105-2-115_TwoPoints
"1,56","23,52",seq0_no_checks,105-2-115_TwoPoints
"0,28","20,84",seq0_no_checks,105-2-115_TwoPoints
"0,28","19,55",seq0_no_checks,105-2-115_TwoPoints
"0,26","20,80",seq0_no_checks,105-2-115_TwoPoints
"0,26","19,52",seq0_no_checks,105-2-115_TwoPoints
"0,52","17,75",seq0_no_checks,105-2-115_TwoPoints
"0,52","15,79",seq0_no_checks,105-2-115_TwoPoints
"0,47","17,75",seq0_no_checks,105-2-115_TwoPoints
"0,47","15,79",seq0_no_checks,105-2-115_TwoPoints
"1,01","8,94",seq0_no_checks,105-2-115_TwoPoints
"1,01","8,20",seq0_no_checks,105-2-115_TwoPoints
"1,17","18,41",seq0_no_checks,105-2-115_TwoPoints
"1,17","17,24",seq0_no_checks,105-2-115_TwoPoints
"0,53","20,34",seq0_no_checks,105-2-115_TwoPoints
"0,53","18,13",seq0_no_checks,105-2-115_TwoPoints
"1,39","8,59",seq0_no_checks,105-2-115_TwoPoints
"1,39","7,85",seq0_no_checks,105-2-115_TwoPoints
"1,39","8,61",seq0_no_checks,105-2-115_TwoPoints
"1,39","7,52",seq0_no_checks,105-2-115_TwoPoints
"0,45","19,24",seq0_no_checks,105-2-115_TwoPoints
"0,45","17,96",seq0_no_checks,105-2-115_TwoPoints
"1,20","24,91",seq0_no_checks,105-2-115_TwoPoints
"1,20","22,49",seq0_no_checks,105-2-115_TwoPoints
"1,37","12,20",seq0_no_checks,105-2-115_TwoPoints
"1,37","10,93",seq0_no_checks,105-2-115_TwoPoints
"1,31","12,12",seq0_no_checks,105-2-115_TwoPoints
"1,31","10,86",seq0_no_checks,105-2-115_TwoPoints
"1,44","11,53",seq0_no_checks,105-2-115_TwoPoints
"1,44","10,37",seq0_no_checks,105-2-115_TwoPoints
"1,31","11,59",seq0_no_checks,105-2-115_TwoPoints
"1,31","10,40",seq0_no_checks,105-2-115_TwoPoints
"0,41","20,00",seq0_no_checks,105-2-115_TwoPoints
"0,41","18,69",seq0_no_checks,105-2-115_TwoPoints
"0,43","20,11",seq0_no_checks,105-2-115_TwoPoints
"0,43","17,89",seq0_no_checks,105-2-115_TwoPoints
"0,43","20,07",seq0_no_checks,105-2-115_TwoPoints
"0,43","18,75",seq0_no_checks,105-2-115_TwoPoints
"0,53","20,14",seq0_no_checks,105-2-115_TwoPoints
"0,53","17,93",seq0_no_checks,105-2-115_TwoPoints
"0,36","20,06",seq0_no_checks,105-2-115_TwoPoints
"0,36","18,76",seq0_no_checks,105-2-115_TwoPoints
"0,35","20,81",seq0_no_checks,105-2-115_TwoPoints
"0,35","18,52",seq0_no_checks,105-2-115_TwoPoints
"1,24","9,39",seq0_no_checks,105-2-115_TwoPoints
"1,24","8,16",seq0_no_checks,105-2-115_TwoPoints
"0,80","9,79",seq0_no_checks,105-2-115_TwoPoints
"0,80","8,60",seq0_no_checks,105-2-115_TwoPoints
"0,72","9,74",seq0_no_checks,105-2-115_TwoPoints
"0,72","8,56",seq0_no_checks,105-2-115_TwoPoints
"0,12","20,72",seq0_no_checks,105-2-115_TwoPoints
"0,12","19,43",seq0_no_checks,105-2-115_TwoPoints
"0,12","21,75",seq0_no_checks,105-2-115_TwoPoints
