parallax,Av. error (mm),Info,Higher Info
"0,17","10,40",seq0_no_checks,105-2-115_FarPoints
"0,33","19,52",seq0_no_checks,105-2-115_FarPoints
"0,33","18,42",seq0_no_checks,105-2-115_FarPoints
"0,50","20,94",seq0_no_checks,105-2-115_FarPoints
"0,50","19,67",seq0_no_checks,105-2-115_FarPoints
"0,71","10,90",seq0_no_checks,105-2-115_FarPoints
"0,71","10,85",seq0_no_checks,105-2-115_FarPoints
"1,08","3,44",seq0_no_checks,105-2-115_FarPoints
"1,08","2,12",seq0_no_checks,105-2-115_FarPoints
"0,12","10,35",seq0_no_checks,105-2-115_FarPoints
"0,12","10,98",seq0_no_checks,105-2-115_FarPoints
"0,80","3,22",seq0_no_checks,105-2-115_FarPoints
"0,80","1,03",seq0_no_checks,105-2-115_FarPoints
"0,92","3,82",seq0_no_checks,105-2-115_FarPoints
"0,92","3,19",seq0_no_checks,105-2-115_FarPoints
"0,91","20,79",seq0_no_checks,105-2-115_FarPoints
"0,91","18,97",seq0_no_checks,105-2-115_FarPoints
"0,84","5,85",seq0_no_checks,105-2-115_FarPoints
"0,84","3,53",seq0_no_checks,105-2-115_FarPoints
"1,49","6,54",seq0_no_checks,105-2-115_FarPoints
"1,49","5,61",seq0_no_checks,105-2-115_FarPoints
"1,92","4,73",seq0_no_checks,105-2-115_FarPoints
"1,92","3,21",seq0_no_checks,105-2-115_FarPoints
"0,74","24,18",seq0_no_checks,105-2-115_FarPoints
"0,74","23,54",seq0_no_checks,105-2-115_FarPoints
"0,77","31,04",seq0_no_checks,105-2-115_FarPoints
"0,77","30,33",seq0_no_checks,105-2-115_FarPoints
"0,85","27,58",seq0_no_checks,105-2-115_FarPoints
"0,85","27,30",seq0_no_checks,105-2-115_FarPoints
"0,72","18,58",seq0_no_checks,105-2-115_FarPoints
"0,72","20,44",seq0_no_checks,105-2-115_FarPoints
"1,48","8,45",seq0_no_checks,105-2-115_FarPoints
"1,48","9,43",seq0_no_checks,105-2-115_FarPoints
"0,64","51,48",seq0_no_checks,105-2-115_FarPoints
"0,64","51,44",seq0_no_checks,105-2-115_FarPoints
"0,53","11,74",seq0_no_checks,105-2-115_FarPoints
"0,53","9,96",seq0_no_checks,105-2-115_FarPoints
"1,30","14,97",seq0_no_checks,105-2-115_FarPoints
"1,30","12,44",seq0_no_checks,105-2-115_FarPoints
"1,31","45,48",seq0_no_checks,105-2-115_FarPoints
"1,31","44,44",seq0_no_checks,105-2-115_FarPoints
"1,28","7,68",seq0_no_checks,105-2-115_FarPoints
"1,28","3,93",seq0_no_checks,105-2-115_FarPoints
"1,41","6,04",seq0_no_checks,105-2-115_FarPoints
"1,41","4,85",seq0_no_checks,105-2-115_FarPoints
"0,72","25,36",seq0_no_checks,105-2-115_FarPoints
"0,72","26,40",seq0_no_checks,105-2-115_FarPoints
"0,72","19,30",seq0_no_checks,105-2-115_FarPoints
"0,72","21,29",seq0_no_checks,105-2-115_FarPoints
"1,41","6,38",seq0_no_checks,105-2-115_FarPoints
"1,41","3,87",seq0_no_checks,105-2-115_FarPoints
"1,21","5,69",seq0_no_checks,105-2-115_FarPoints
"1,21","5,60",seq0_no_checks,105-2-115_FarPoints
"1,27","16,24",seq0_no_checks,105-2-115_FarPoints
"1,27","15,17",seq0_no_checks,105-2-115_FarPoints
"1,02","12,90",seq0_no_checks,105-2-115_FarPoints
"1,02","15,26",seq0_no_checks,105-2-115_FarPoints
"1,04","15,78",seq0_no_checks,105-2-115_FarPoints
"1,04","11,24",seq0_no_checks,105-2-115_FarPoints
"1,58","7,85",seq0_no_checks,105-2-115_FarPoints
"1,58","6,92",seq0_no_checks,105-2-115_FarPoints
"1,75","5,37",seq0_no_checks,105-2-115_FarPoints
"1,75","4,38",seq0_no_checks,105-2-115_FarPoints
"1,61","17,19",seq0_no_checks,105-2-115_FarPoints
"1,61","15,88",seq0_no_checks,105-2-115_FarPoints
"1,14","21,06",seq0_no_checks,105-2-115_FarPoints
"1,14","17,25",seq0_no_checks,105-2-115_FarPoints
"1,22","7,62",seq0_no_checks,105-2-115_FarPoints
"1,22","3,52",seq0_no_checks,105-2-115_FarPoints
"1,36","21,19",seq0_no_checks,105-2-115_FarPoints
"1,36","17,30",seq0_no_checks,105-2-115_FarPoints
"0,78","10,63",seq0_no_checks,105-2-115_FarPoints
"0,78","8,89",seq0_no_checks,105-2-115_FarPoints
"0,68","18,79",seq0_no_checks,105-2-115_FarPoints
"0,68","18,28",seq0_no_checks,105-2-115_FarPoints
"0,78","10,54",seq0_no_checks,105-2-115_FarPoints
"0,78","8,95",seq0_no_checks,105-2-115_FarPoints
"0,77","10,49",seq0_no_checks,105-2-115_FarPoints
"0,77","7,07",seq0_no_checks,105-2-115_FarPoints
"1,10","8,78",seq0_no_checks,105-2-115_FarPoints
"1,10","4,50",seq0_no_checks,105-2-115_FarPoints
"1,09","24,93",seq0_no_checks,105-2-115_FarPoints
"1,09","22,34",seq0_no_checks,105-2-115_FarPoints
"0,22","11,14",seq0_no_checks,105-2-115_FarPoints
"0,22","10,41",seq0_no_checks,105-2-115_FarPoints
"0,34","11,16",seq0_no_checks,105-2-115_FarPoints
"0,34","9,85",seq0_no_checks,105-2-115_FarPoints
"0,37","10,59",seq0_no_checks,105-2-115_FarPoints
"0,37","9,88",seq0_no_checks,105-2-115_FarPoints
"0,28","10,57",seq0_no_checks,105-2-115_FarPoints
"0,28","9,86",seq0_no_checks,105-2-115_FarPoints
"1,29","3,54",seq0_no_checks,105-2-115_FarPoints
"1,29","3,15",seq0_no_checks,105-2-115_FarPoints
"0,53","10,68",seq0_no_checks,105-2-115_FarPoints
"0,53","9,41",seq0_no_checks,105-2-115_FarPoints
"0,44","10,64",seq0_no_checks,105-2-115_FarPoints
"0,44","9,92",seq0_no_checks,105-2-115_FarPoints
"0,46","10,63",seq0_no_checks,105-2-115_FarPoints
"0,46","9,91",seq0_no_checks,105-2-115_FarPoints
"0,56","10,63",seq0_no_checks,105-2-115_FarPoints
"0,56","9,92",seq0_no_checks,105-2-115_FarPoints
"0,80","8,18",seq0_no_checks,105-2-115_FarPoints
"0,80","7,56",seq0_no_checks,105-2-115_FarPoints
"1,30","3,85",seq0_no_checks,105-2-115_FarPoints
"1,30","3,44",seq0_no_checks,105-2-115_FarPoints
"0,41","15,60",seq0_no_checks,105-2-115_FarPoints
"0,41","14,77",seq0_no_checks,105-2-115_FarPoints
"0,69","25,76",seq0_no_checks,105-2-115_FarPoints
"0,69","24,68",seq0_no_checks,105-2-115_FarPoints
"0,89","3,83",seq0_no_checks,105-2-115_FarPoints
"0,89","3,14",seq0_no_checks,105-2-115_FarPoints
"0,90","3,84",seq0_no_checks,105-2-115_FarPoints
"0,90","3,15",seq0_no_checks,105-2-115_FarPoints
"0,93","3,83",seq0_no_checks,105-2-115_FarPoints
"0,93","3,13",seq0_no_checks,105-2-115_FarPoints
"0,75","4,12",seq0_no_checks,105-2-115_FarPoints
"0,75","3,46",seq0_no_checks,105-2-115_FarPoints
"0,79","4,11",seq0_no_checks,105-2-115_FarPoints
"0,79","3,45",seq0_no_checks,105-2-115_FarPoints
"0,61","4,67",seq0_no_checks,105-2-115_FarPoints
"0,61","3,97",seq0_no_checks,105-2-115_FarPoints
"0,55","10,63",seq0_no_checks,105-2-115_FarPoints
"0,55","9,42",seq0_no_checks,105-2-115_FarPoints
"0,55","10,63",seq0_no_checks,105-2-115_FarPoints
"0,55","9,43",seq0_no_checks,105-2-115_FarPoints
"0,56","9,10",seq0_no_checks,105-2-115_FarPoints
"0,56","7,98",seq0_no_checks,105-2-115_FarPoints
"0,58","4,98",seq0_no_checks,105-2-115_FarPoints
"0,58","5,35",seq0_no_checks,105-2-115_FarPoints
"1,83","10,15",seq0_no_checks,105-2-115_FarPoints
"1,83","9,04",seq0_no_checks,105-2-115_FarPoints
"1,89","10,17",seq0_no_checks,105-2-115_FarPoints
"1,89","9,06",seq0_no_checks,105-2-115_FarPoints
"1,99","9,66",seq0_no_checks,105-2-115_FarPoints
"1,99","8,60",seq0_no_checks,105-2-115_FarPoints
"1,99","10,03",seq0_no_checks,105-2-115_FarPoints
"1,99","8,95",seq0_no_checks,105-2-115_FarPoints
"2,16","6,94",seq0_no_checks,105-2-115_FarPoints
"2,16","6,01",seq0_no_checks,105-2-115_FarPoints
"1,33","13,94",seq0_no_checks,105-2-115_FarPoints
"1,33","13,36",seq0_no_checks,105-2-115_FarPoints
"1,45","14,29",seq0_no_checks,105-2-115_FarPoints
"1,45","12,84",seq0_no_checks,105-2-115_FarPoints
"1,31","8,67",seq0_no_checks,105-2-115_FarPoints
"1,31","8,05",seq0_no_checks,105-2-115_FarPoints
"1,38","8,68",seq0_no_checks,105-2-115_FarPoints
"1,38","7,59",seq0_no_checks,105-2-115_FarPoints
"1,42","8,24",seq0_no_checks,105-2-115_FarPoints
"1,42","7,19",seq0_no_checks,105-2-115_FarPoints
"1,84","4,35",seq0_no_checks,105-2-115_FarPoints
"1,84","3,59",seq0_no_checks,105-2-115_FarPoints
"1,53","6,93",seq0_no_checks,105-2-115_FarPoints
"1,53","5,97",seq0_no_checks,105-2-115_FarPoints
"1,40","7,82",seq0_no_checks,105-2-115_FarPoints
"1,40","6,76",seq0_no_checks,105-2-115_FarPoints
"1,11","20,80",seq0_no_checks,105-2-115_FarPoints
"1,11","18,78",seq0_no_checks,105-2-115_FarPoints
"0,53","10,10",seq0_no_checks,105-2-115_FarPoints
"0,53","9,45",seq0_no_checks,105-2-115_FarPoints
"0,52","10,65",seq0_no_checks,105-2-115_FarPoints
"0,52","9,43",seq0_no_checks,105-2-115_FarPoints
"1,92","9,98",seq0_no_checks,105-2-115_FarPoints
"1,92","8,88",seq0_no_checks,105-2-115_FarPoints
"1,81","9,98",seq0_no_checks,105-2-115_FarPoints
"1,81","8,88",seq0_no_checks,105-2-115_FarPoints
"0,55","15,64",seq0_no_checks,105-2-115_FarPoints
"0,55","14,80",seq0_no_checks,105-2-115_FarPoints
"0,03","10,62",seq0_no_checks,105-2-115_FarPoints
"0,03","9,91",seq0_no_checks,105-2-115_FarPoints
"0,13","11,18",seq0_no_checks,105-2-115_FarPoints
"0,13","10,45",seq0_no_checks,105-2-115_FarPoints
"0,15","10,61",seq0_no_checks,105-2-115_FarPoints
"0,15","9,91",seq0_no_checks,105-2-115_FarPoints
"1,29","15,49",seq0_no_checks,105-2-115_FarPoints
"1,29","13,88",seq0_no_checks,105-2-115_FarPoints
"1,89","6,88",seq0_no_checks,105-2-115_FarPoints
"1,89","6,09",seq0_no_checks,105-2-115_FarPoints
"0,78","10,64",seq0_no_checks,105-2-115_FarPoints
"0,78","9,39",seq0_no_checks,105-2-115_FarPoints
"0,80","10,15",seq0_no_checks,105-2-115_FarPoints
"0,80","9,46",seq0_no_checks,105-2-115_FarPoints
"1,59","6,53",seq0_no_checks,105-2-115_FarPoints
"1,59","5,61",seq0_no_checks,105-2-115_FarPoints
"1,59","6,54",seq0_no_checks,105-2-115_FarPoints
"1,59","5,61",seq0_no_checks,105-2-115_FarPoints
"1,66","6,16",seq0_no_checks,105-2-115_FarPoints
"1,66","5,22",seq0_no_checks,105-2-115_FarPoints
"1,88","5,97",seq0_no_checks,105-2-115_FarPoints
"1,88","5,18",seq0_no_checks,105-2-115_FarPoints
"1,74","5,57",seq0_no_checks,105-2-115_FarPoints
"1,74","4,82",seq0_no_checks,105-2-115_FarPoints
"1,24","6,18",seq0_no_checks,105-2-115_FarPoints
"1,24","5,09",seq0_no_checks,105-2-115_FarPoints
"1,20","6,17",seq0_no_checks,105-2-115_FarPoints
"1,20","5,42",seq0_no_checks,105-2-115_FarPoints
"0,65","21,64",seq0_no_checks,105-2-115_FarPoints
"0,65","20,66",seq0_no_checks,105-2-115_FarPoints
"1,50","5,57",seq0_no_checks,105-2-115_FarPoints
"1,50","4,52",seq0_no_checks,105-2-115_FarPoints
"0,68","15,68",seq0_no_checks,105-2-115_FarPoints
"0,68","14,84",seq0_no_checks,105-2-115_FarPoints
"1,49","4,68",seq0_no_checks,105-2-115_FarPoints
"1,49","3,95",seq0_no_checks,105-2-115_FarPoints
"1,11","10,13",seq0_no_checks,105-2-115_FarPoints
"1,11","9,46",seq0_no_checks,105-2-115_FarPoints
"1,21","9,64",seq0_no_checks,105-2-115_FarPoints
"1,21","8,98",seq0_no_checks,105-2-115_FarPoints
"1,50","6,46",seq0_no_checks,105-2-115_FarPoints
"1,50","5,70",seq0_no_checks,105-2-115_FarPoints
"0,91","10,48",seq0_no_checks,105-2-115_FarPoints
"0,91","9,81",seq0_no_checks,105-2-115_FarPoints
"0,92","10,49",seq0_no_checks,105-2-115_FarPoints
"0,92","9,81",seq0_no_checks,105-2-115_FarPoints
"1,35","11,31",seq0_no_checks,105-2-115_FarPoints
"1,35","10,03",seq0_no_checks,105-2-115_FarPoints
"1,46","10,73",seq0_no_checks,105-2-115_FarPoints
"1,46","9,52",seq0_no_checks,105-2-115_FarPoints
"1,41","10,19",seq0_no_checks,105-2-115_FarPoints
"1,41","9,54",seq0_no_checks,105-2-115_FarPoints
"1,61","4,68",seq0_no_checks,105-2-115_FarPoints
"1,61","3,92",seq0_no_checks,105-2-115_FarPoints
"1,43","7,37",seq0_no_checks,105-2-115_FarPoints
"1,43","6,36",seq0_no_checks,105-2-115_FarPoints
"1,50","6,93",seq0_no_checks,105-2-115_FarPoints
"1,50","6,37",seq0_no_checks,105-2-115_FarPoints
"1,45","8,69",seq0_no_checks,105-2-115_FarPoints
"1,45","7,60",seq0_no_checks,105-2-115_FarPoints
"1,42","10,24",seq0_no_checks,105-2-115_FarPoints
"1,42","9,00",seq0_no_checks,105-2-115_FarPoints
"1,42","9,66",seq0_no_checks,105-2-115_FarPoints
"1,42","9,03",seq0_no_checks,105-2-115_FarPoints
"1,52","7,82",seq0_no_checks,105-2-115_FarPoints
"1,52","6,77",seq0_no_checks,105-2-115_FarPoints
"1,48","14,30",seq0_no_checks,105-2-115_FarPoints
"1,48","12,86",seq0_no_checks,105-2-115_FarPoints
"1,47","14,32",seq0_no_checks,105-2-115_FarPoints
"1,47","12,88",seq0_no_checks,105-2-115_FarPoints
"1,87","10,02",seq0_no_checks,105-2-115_FarPoints
"1,87","8,91",seq0_no_checks,105-2-115_FarPoints
"1,83","10,03",seq0_no_checks,105-2-115_FarPoints
"1,83","8,91",seq0_no_checks,105-2-115_FarPoints
"1,94","10,11",seq0_no_checks,105-2-115_FarPoints
"1,94","9,00",seq0_no_checks,105-2-115_FarPoints
"0,56","8,67",seq0_no_checks,105-2-115_FarPoints
"0,56","7,57",seq0_no_checks,105-2-115_FarPoints
"0,78","10,08",seq0_no_checks,105-2-115_FarPoints
"0,78","8,88",seq0_no_checks,105-2-115_FarPoints
"0,59","4,67",seq0_no_checks,105-2-115_FarPoints
"0,59","3,97",seq0_no_checks,105-2-115_FarPoints
"0,92","3,82",seq0_no_checks,105-2-115_FarPoints
"0,92","3,12",seq0_no_checks,105-2-115_FarPoints
"0,40","15,62",seq0_no_checks,105-2-115_FarPoints
"0,40","14,79",seq0_no_checks,105-2-115_FarPoints
"0,65","10,59",seq0_no_checks,105-2-115_FarPoints
"0,65","9,89",seq0_no_checks,105-2-115_FarPoints
"0,75","10,62",seq0_no_checks,105-2-115_FarPoints
"0,75","9,38",seq0_no_checks,105-2-115_FarPoints
"0,80","9,62",seq0_no_checks,105-2-115_FarPoints
"0,80","8,95",seq0_no_checks,105-2-115_FarPoints
"0,78","10,20",seq0_no_checks,105-2-115_FarPoints
"0,78","8,92",seq0_no_checks,105-2-115_FarPoints
"0,79","10,20",seq0_no_checks,105-2-115_FarPoints
"0,79","8,92",seq0_no_checks,105-2-115_FarPoints
"1,29","5,59",seq0_no_checks,105-2-115_FarPoints
"1,29","4,52",seq0_no_checks,105-2-115_FarPoints
"1,39","6,86",seq0_no_checks,105-2-115_FarPoints
"1,39","5,70",seq0_no_checks,105-2-115_FarPoints
"1,38","6,47",seq0_no_checks,105-2-115_FarPoints
"1,38","5,70",seq0_no_checks,105-2-115_FarPoints
"1,70","6,22",seq0_no_checks,105-2-115_FarPoints
"1,70","5,12",seq0_no_checks,105-2-115_FarPoints
"1,68","6,20",seq0_no_checks,105-2-115_FarPoints
"1,68","5,11",seq0_no_checks,105-2-115_FarPoints
"1,02","14,12",seq0_no_checks,105-2-115_FarPoints
"1,02","13,44",seq0_no_checks,105-2-115_FarPoints
"1,02","14,10",seq0_no_checks,105-2-115_FarPoints
"1,02","13,42",seq0_no_checks,105-2-115_FarPoints
"1,68","5,57",seq0_no_checks,105-2-115_FarPoints
"1,68","4,82",seq0_no_checks,105-2-115_FarPoints
"1,49","5,56",seq0_no_checks,105-2-115_FarPoints
"1,49","4,82",seq0_no_checks,105-2-115_FarPoints
"1,48","5,56",seq0_no_checks,105-2-115_FarPoints
"1,48","4,82",seq0_no_checks,105-2-115_FarPoints
"1,56","5,55",seq0_no_checks,105-2-115_FarPoints
"1,56","4,51",seq0_no_checks,105-2-115_FarPoints
"1,70","5,56",seq0_no_checks,105-2-115_FarPoints
"1,70","4,82",seq0_no_checks,105-2-115_FarPoints
"1,77","5,93",seq0_no_checks,105-2-115_FarPoints
"1,77","4,83",seq0_no_checks,105-2-115_FarPoints
"1,65","5,93",seq0_no_checks,105-2-115_FarPoints
"1,65","4,82",seq0_no_checks,105-2-115_FarPoints
"1,41","5,65",seq0_no_checks,105-2-115_FarPoints
"1,41","4,53",seq0_no_checks,105-2-115_FarPoints
"1,44","5,66",seq0_no_checks,105-2-115_FarPoints
"1,44","4,85",seq0_no_checks,105-2-115_FarPoints
"1,31","5,68",seq0_no_checks,105-2-115_FarPoints
"1,31","4,86",seq0_no_checks,105-2-115_FarPoints
"1,06","13,57",seq0_no_checks,105-2-115_FarPoints
"1,06","12,93",seq0_no_checks,105-2-115_FarPoints
"1,13","13,58",seq0_no_checks,105-2-115_FarPoints
"1,13","12,94",seq0_no_checks,105-2-115_FarPoints
"0,37","11,16",seq0_no_checks,105-2-115_FarPoints
"0,37","9,84",seq0_no_checks,105-2-115_FarPoints
"0,37","11,14",seq0_no_checks,105-2-115_FarPoints
"0,37","10,41",seq0_no_checks,105-2-115_FarPoints
"0,15","11,17",seq0_no_checks,105-2-115_FarPoints
"0,15","10,44",seq0_no_checks,105-2-115_FarPoints
"0,40","11,03",seq0_no_checks,105-2-115_FarPoints
"0,40","10,31",seq0_no_checks,105-2-115_FarPoints
"1,30","4,11",seq0_no_checks,105-2-115_FarPoints
"1,30","3,46",seq0_no_checks,105-2-115_FarPoints
"0,54","20,91",seq0_no_checks,105-2-115_FarPoints
"0,54","19,92",seq0_no_checks,105-2-115_FarPoints
"0,23","11,26",seq0_no_checks,105-2-115_FarPoints
"0,23","10,57",seq0_no_checks,105-2-115_FarPoints
"0,24","11,26",seq0_no_checks,105-2-115_FarPoints
"0,24","10,57",seq0_no_checks,105-2-115_FarPoints
"0,13","11,68",seq0_no_checks,105-2-115_FarPoints
"0,13","10,31",seq0_no_checks,105-2-115_FarPoints
"0,48","10,79",seq0_no_checks,105-2-115_FarPoints
"0,48","10,11",seq0_no_checks,105-2-115_FarPoints
"0,45","20,76",seq0_no_checks,105-2-115_FarPoints
"0,45","19,77",seq0_no_checks,105-2-115_FarPoints
"0,97","3,83",seq0_no_checks,105-2-115_FarPoints
"0,97","3,14",seq0_no_checks,105-2-115_FarPoints
"0,90","3,82",seq0_no_checks,105-2-115_FarPoints
"0,90","3,12",seq0_no_checks,105-2-115_FarPoints
"0,91","3,82",seq0_no_checks,105-2-115_FarPoints
"0,91","3,11",seq0_no_checks,105-2-115_FarPoints
"1,09","3,51",seq0_no_checks,105-2-115_FarPoints
"1,09","3,10",seq0_no_checks,105-2-115_FarPoints
"0,40","11,20",seq0_no_checks,105-2-115_FarPoints
"0,40","9,92",seq0_no_checks,105-2-115_FarPoints
"0,56","9,60",seq0_no_checks,105-2-115_FarPoints
"0,56","8,43",seq0_no_checks,105-2-115_FarPoints
"0,56","9,11",seq0_no_checks,105-2-115_FarPoints
"0,56","8,48",seq0_no_checks,105-2-115_FarPoints
"0,56","9,13",seq0_no_checks,105-2-115_FarPoints
"0,56","8,00",seq0_no_checks,105-2-115_FarPoints
"2,04","8,12",seq0_no_checks,105-2-115_FarPoints
"2,04","6,75",seq0_no_checks,105-2-115_FarPoints
"1,92","6,32",seq0_no_checks,105-2-115_FarPoints
"1,92","5,17",seq0_no_checks,105-2-115_FarPoints
"1,49","7,80",seq0_no_checks,105-2-115_FarPoints
"1,49","7,22",seq0_no_checks,105-2-115_FarPoints
"1,75","5,01",seq0_no_checks,105-2-115_FarPoints
"1,75","4,19",seq0_no_checks,105-2-115_FarPoints
"1,37","9,68",seq0_no_checks,105-2-115_FarPoints
"1,37","8,49",seq0_no_checks,105-2-115_FarPoints
"0,81","4,10",seq0_no_checks,105-2-115_FarPoints
"0,81","3,42",seq0_no_checks,105-2-115_FarPoints
"0,55","10,99",seq0_no_checks,105-2-115_FarPoints
"0,55","9,71",seq0_no_checks,105-2-115_FarPoints
"0,75","4,11",seq0_no_checks,105-2-115_FarPoints
"0,75","3,44",seq0_no_checks,105-2-115_FarPoints
"1,63","13,57",seq0_no_checks,105-2-115_FarPoints
"1,63","12,34",seq0_no_checks,105-2-115_FarPoints
"1,53","13,62",seq0_no_checks,105-2-115_FarPoints
"1,53","12,38",seq0_no_checks,105-2-115_FarPoints
"1,52","13,59",seq0_no_checks,105-2-115_FarPoints
"1,52","12,35",seq0_no_checks,105-2-115_FarPoints
"1,80","6,97",seq0_no_checks,105-2-115_FarPoints
"1,80","5,80",seq0_no_checks,105-2-115_FarPoints
"1,35","5,68",seq0_no_checks,105-2-115_FarPoints
"1,35","4,53",seq0_no_checks,105-2-115_FarPoints
"1,29","5,30",seq0_no_checks,105-2-115_FarPoints
"1,29","4,53",seq0_no_checks,105-2-115_FarPoints
"1,28","5,30",seq0_no_checks,105-2-115_FarPoints
"1,28","4,53",seq0_no_checks,105-2-115_FarPoints
"1,53","6,15",seq0_no_checks,105-2-115_FarPoints
"1,53","5,61",seq0_no_checks,105-2-115_FarPoints
"0,20","11,15",seq0_no_checks,105-2-115_FarPoints
"0,20","10,42",seq0_no_checks,105-2-115_FarPoints
"1,66","6,15",seq0_no_checks,105-2-115_FarPoints
"1,66","5,22",seq0_no_checks,105-2-115_FarPoints
"1,52","7,35",seq0_no_checks,105-2-115_FarPoints
"1,52","6,78",seq0_no_checks,105-2-115_FarPoints
"1,52","7,34",seq0_no_checks,105-2-115_FarPoints
"1,52","6,77",seq0_no_checks,105-2-115_FarPoints
"1,53","7,36",seq0_no_checks,105-2-115_FarPoints
"1,53","6,36",seq0_no_checks,105-2-115_FarPoints
"1,68","15,93",seq0_no_checks,105-2-115_FarPoints
"1,68","14,49",seq0_no_checks,105-2-115_FarPoints
"1,56","14,41",seq0_no_checks,105-2-115_FarPoints
"1,56","12,97",seq0_no_checks,105-2-115_FarPoints
"0,28","11,17",seq0_no_checks,105-2-115_FarPoints
"0,28","10,46",seq0_no_checks,105-2-115_FarPoints
"0,26","11,16",seq0_no_checks,105-2-115_FarPoints
"0,26","10,45",seq0_no_checks,105-2-115_FarPoints
"0,52","9,13",seq0_no_checks,105-2-115_FarPoints
"0,52","8,00",seq0_no_checks,105-2-115_FarPoints
"0,47","9,13",seq0_no_checks,105-2-115_FarPoints
"0,47","8,00",seq0_no_checks,105-2-115_FarPoints
"1,01","3,54",seq0_no_checks,105-2-115_FarPoints
"1,01","3,14",seq0_no_checks,105-2-115_FarPoints
"1,17","9,60",seq0_no_checks,105-2-115_FarPoints
"1,17","8,95",seq0_no_checks,105-2-115_FarPoints
"0,53","10,96",seq0_no_checks,105-2-115_FarPoints
"0,53","9,69",seq0_no_checks,105-2-115_FarPoints
"1,39","3,24",seq0_no_checks,105-2-115_FarPoints
"1,39","2,84",seq0_no_checks,105-2-115_FarPoints
"1,39","3,23",seq0_no_checks,105-2-115_FarPoints
"1,39","2,63",seq0_no_checks,105-2-115_FarPoints
"0,45","10,14",seq0_no_checks,105-2-115_FarPoints
"0,45","9,44",seq0_no_checks,105-2-115_FarPoints
"1,20","13,92",seq0_no_checks,105-2-115_FarPoints
"1,20","12,48",seq0_no_checks,105-2-115_FarPoints
"1,37","5,68",seq0_no_checks,105-2-115_FarPoints
"1,37","4,86",seq0_no_checks,105-2-115_FarPoints
"1,31","5,67",seq0_no_checks,105-2-115_FarPoints
"1,31","4,85",seq0_no_checks,105-2-115_FarPoints
"1,44","5,55",seq0_no_checks,105-2-115_FarPoints
"1,44","4,81",seq0_no_checks,105-2-115_FarPoints
"1,31","5,56",seq0_no_checks,105-2-115_FarPoints
"1,31","4,81",seq0_no_checks,105-2-115_FarPoints
"0,41","10,63",seq0_no_checks,105-2-115_FarPoints
"0,41","9,92",seq0_no_checks,105-2-115_FarPoints
"0,43","10,68",seq0_no_checks,105-2-115_FarPoints
"0,43","9,41",seq0_no_checks,105-2-115_FarPoints
"0,43","10,66",seq0_no_checks,105-2-115_FarPoints
"0,43","9,94",seq0_no_checks,105-2-115_FarPoints
"0,53","10,69",seq0_no_checks,105-2-115_FarPoints
"0,53","9,43",seq0_no_checks,105-2-115_FarPoints
"0,36","10,66",seq0_no_checks,105-2-115_FarPoints
"0,36","9,94",seq0_no_checks,105-2-115_FarPoints
"0,35","11,16",seq0_no_checks,105-2-115_FarPoints
"0,35","9,85",seq0_no_checks,105-2-115_FarPoints
"1,24","3,85",seq0_no_checks,105-2-115_FarPoints
"1,24","3,16",seq0_no_checks,105-2-115_FarPoints
"0,80","4,11",seq0_no_checks,105-2-115_FarPoints
"0,80","3,44",seq0_no_checks,105-2-115_FarPoints
"0,72","4,11",seq0_no_checks,105-2-115_FarPoints
"0,72","3,45",seq0_no_checks,105-2-115_FarPoints
"0,12","11,12",seq0_no_checks,105-2-115_FarPoints
"0,12","10,41",seq0_no_checks,105-2-115_FarPoints
"0,12","11,76",seq0_no_checks,105-2-115_FarPoints
"0,12","10,39",seq0_no_checks,105-2-115_FarPoints
"0,10","11,13",seq0_no_checks,105-2-115_FarPoints
